,m,l,P,r,T,rho,epsilon,adiabatic temperature gradient,actual temperature gradient,radiative
1805,0.9029029029029029,1.0110730207867504,0.06306204243302344,0.48833657188809976,0.2795267114343039,0.22560292041300914,0.00019207515131339654,0.4,0.1896871152290589,True
1806,0.9034034034034034,1.0110731159438757,0.062431436983463505,0.4890787664974146,0.27899430953830656,0.2237731553979653,0.00018818274834400334,0.4,0.18970693609828843,True
1807,0.9039039039039038,1.0110732091678682,0.06180431019037641,0.4898247703644526,0.2784604485074588,0.22195004899850587,0.00018435024849552205,0.4,0.1897274216402919,True
1808,0.9044044044044044,1.0110733004885502,0.061180656774131134,0.49057462258357437,0.27792511458894686,0.22013360276784535,0.00018057701644969267,0.4,0.18974858659440347,True
1809,0.9049049049049049,1.011073389935427,0.06056047145738399,0.4913283628336309,0.27738829381450797,0.2183238183002824,0.00017686242069607614,0.4,0.1897704461407327,True
1810,0.9054054054054054,1.0110734775376893,0.059943748965040594,0.49208603134756107,0.27684997202327893,0.2165206972099684,0.00017320583361853624,0.4,0.18979301576989413,True
1811,0.9059059059059059,1.0110735633242158,0.05933048402414476,0.4928476688175684,0.27631013492566925,0.2147242410782557,0.00016960663170837684,0.4,0.18981631093425932,True
1812,0.9064064064064064,1.0110736473235715,0.05872067136437993,0.4936133168350039,0.27576876782714527,0.21293445166780692,0.00016606419464400981,0.4,0.1898403484925203,True
1813,0.9069069069069069,1.0110737295640126,0.05811430571779133,0.4943830176491441,0.27522585578532255,0.21115133079328405,0.0001625779058566597,0.4,0.18986514587681028,True
1814,0.9074074074074074,1.0110738100734873,0.05751138181875642,0.4951568141411987,0.27468138363019334,0.20937488030198886,0.0001591471526070846,0.4,0.18989072097536486,True
1815,0.9079079079079079,1.0110738888796382,0.05691189440400755,0.49593474984468205,0.2741353359549074,0.20760510207764313,0.00015577132596289749,0.4,0.18991709217000058,True
1816,0.9084084084084084,1.0110739660098047,0.05631583821265572,0.4967168689663571,0.2735876971062344,0.20584199804418918,0.0001524498207768391,0.4,0.18994427837541827,True
1817,0.9089089089089089,1.0110740414910246,0.055723207985900934,0.49750321625485977,0.273038451259663,0.20408557010495004,0.00014918203591815076,0.4,0.1899722986253039,True
1818,0.9094094094094094,1.0110741153500362,0.055133998467505274,0.4982938372394022,0.2724875822888656,0.2023358202395345,0.00014596737387873832,0.4,0.1900011727563207,True
1819,0.9099099099099099,1.0110741876132787,0.054548204403716855,0.49908877820168357,0.27193507378340687,0.2005927504855952,0.0001428052408453416,0.4,0.19003092130341148,True
1820,0.9104104104104104,1.0110742583068943,0.053965820543554324,0.4998880863230253,0.27138090896908784,0.19885636299383685,0.00013969504649111858,0.4,0.19006156591842102,True
1821,0.9109109109109109,1.011074327456731,0.0533868416384248,0.5006918095089329,0.27082507080752816,0.1971266599478382,0.00013663620428393703,0.4,0.190093128825127,True
1822,0.9114114114114114,1.0110743950883445,0.05281126244215284,0.5014999964119157,0.27026754198558667,0.1954036435680066,0.00013362813146363135,0.4,0.19012563286317977,True
1823,0.9119119119119119,1.0110744612269995,0.052239077711007484,0.5023126964543093,0.26970830490478,0.19368731611527645,0.00013067024902120437,0.4,0.19015910153219934,True
1824,0.9124124124124124,1.0110745258976725,0.05167028220373122,0.5031299598510963,0.26914734167070287,0.19197767989456466,0.000127761981679878,0.4,0.19019355903602053,True
1825,0.9129129129129129,1.011074589125054,0.051104870681578395,0.5039518374398635,0.26858463420075807,0.19027473717420187,0.00012490275817993957,0.4,0.1902290296836069,True
1826,0.9134134134134134,1.0110746509335486,0.050542837908327296,0.5047783809831147,0.2680201640421244,0.18857849031233165,0.00012209201080443848,0.4,0.1902655388606087,True
1827,0.9139139139139139,1.0110747113472762,0.04998417865029824,0.505609643390828,0.26745391223865006,0.18688894184392107,0.00011932917507828166,0.4,0.19030311374706388,True
1828,0.9144144144144144,1.0110747703900758,0.04942888767639896,0.5064456784101081,0.2668858595246515,0.18520609433724367,0.0001166136902902438,0.4,0.19034178225412896,True
1829,0.914914914914915,1.0110748280855066,0.048876959758153336,0.5072865406523737,0.26631598631165515,0.18352995039867898,0.00011394499946765028,0.4,0.19038157308194267,True
1830,0.9154154154154154,1.0110748844568507,0.0483283896697288,0.5081322856214909,0.2657442726745575,0.18186051267759187,0.0001113225493519892,0.4,0.1904225157809738,True
1831,0.9159159159159159,1.0110749395271135,0.047783172187963754,0.508982969741908,0.2651706983377861,0.18019778387088398,0.00010874579037682695,0.4,0.1904646408136964,True
1832,0.9164164164164164,1.0110749933190275,0.0472413020920069,0.5098386502591917,0.2645952427450001,0.17854176666938426,0.00010621417683231558,0.4,0.1905079791521182,True
1833,0.9169169169169169,1.0110750458550535,0.046702774163208456,0.5106993852237631,0.2640178850743198,0.17689246374374162,0.00010372716689136345,0.4,0.1905525621720806,True
1834,0.9174174174174174,1.0110750971573796,0.046167583187234636,0.5115652342025704,0.2634386037769589,0.17524987805630252,0.00010128422162112664,0.4,0.19059842420890843,True
1835,0.9179179179179179,1.0110751472479256,0.04563572395246791,0.5124362577740033,0.26285737691249583,0.17361401261970236,9.88848057674707e-05,0.4,0.19064560068835712,True
1836,0.9184184184184184,1.0110751961483446,0.045107191249926355,0.5133125175205769,0.26227418215824405,0.171984870484548,9.652838778551954e-05,0.4,0.19069412805870672,True
1837,0.9189189189189189,1.0110752438800248,0.04458197987331326,0.514194076063967,0.26168899679089436,0.17036245474599382,9.421443981079629e-05,0.4,0.1907440438772859,True
1838,0.9194194194194194,1.011075290464091,0.044060084619065056,0.5150809971000471,0.2611017976681551,0.16874676854987727,9.194243763325228e-05,0.4,0.19079538689765238,True
1839,0.91991991991992,1.0110753359214069,0.04354150028647486,0.5159733453795431,0.26051256124897576,0.1671378150739595,8.971186074808748e-05,0.4,0.19084819694046437,True
1840,0.9204204204204204,1.011075380272578,0.04302622167822714,0.5168711863850385,0.25992126382919883,0.1655355973742141,8.752219280458684e-05,0.4,0.1909025135468494,True
1841,0.9209209209209209,1.01107542353795,0.04251424359903317,0.517774587406501,0.25932788078501035,0.16394011885778914,8.537292017149007e-05,0.4,0.1909583802189004,True
1842,0.9214214214214214,1.0110754657376124,0.042005560856391164,0.51868361705313,0.258732386925765,0.16235138304677457,8.326353267887377e-05,0.4,0.19101584243884084,True
1843,0.9219219219219219,1.0110755068914004,0.04150016826087947,0.5195983451078386,0.2581347566037247,0.16076939350166009,8.119352384334516e-05,0.4,0.19107494703736885,True
1844,0.9224224224224224,1.0110755470188972,0.04099806062619419,0.5205188425711271,0.25753496368942974,0.15919415383006075,7.916239083355267e-05,0.4,0.19113574231680194,True
1845,0.9229229229229229,1.0110755861394352,0.040499232769185683,0.5214451817049585,0.2569329815470691,0.1576256676948513,7.716963443933521e-05,0.4,0.19119827817540458,True
1846,0.9234234234234234,1.0110756242720977,0.04000367950988488,0.522377436072807,0.2563287830129105,0.15606393881981648,7.521475904929598e-05,0.4,0.19126260621528446,True
1847,0.9239239239239239,1.0110756614357226,0.03951139567010602,0.5233156800451462,0.2557223408010388,0.15450897073106065,7.329727331534858e-05,0.4,0.19132877737980927,True
1848,0.9244244244244244,1.0110756976489008,0.039022376076233344,0.5242599898754505,0.2551136266536796,0.15296076727883604,7.141668876185436e-05,0.4,0.1913968468308333,True
1849,0.924924924924925,1.011075732929979,0.038536615559138745,0.5252104436990881,0.25450261135252766,0.15141933261250212,6.957251989356002e-05,0.4,0.19146687390131228,True
1850,0.9254254254254254,1.0110757672970618,0.03805410895275261,0.5261671210272247,0.2538892651337451,0.1498846709123612,6.77642848991872e-05,0.4,0.19153891969138348,True
1851,0.9259259259259259,1.011075800768014,0.03757485109413197,0.5271301028025742,0.25327355765383996,0.14835678640202607,6.599150560781537e-05,0.4,0.1916130472492271,True
1852,0.9264264264264265,1.0110758333604628,0.03709883682352967,0.5280994714551457,0.252655457955546,0.14683568335997357,6.425370745006172e-05,0.4,0.19168932175408984,True
1853,0.9269269269269269,1.0110758650917977,0.03662606098446247,0.5290753109579936,0.25203493443370156,0.1453213661302856,6.255041942373586e-05,0.4,0.19176781070151155,True
1854,0.9274274274274275,1.0110758959791748,0.0361565184236177,0.5300577067385285,0.2514119549183127,0.14381383906491427,6.0881174223797304e-05,0.4,0.19184858340047842,True
1855,0.9279279279279279,1.0110759260395161,0.03569020399104412,0.5310467458430991,0.25078648655213404,0.14231310658608698,5.924550807952126e-05,0.4,0.19193171167445977,True
1856,0.9284284284284284,1.011075955289513,0.03522711254066255,0.5320425173886648,0.2501584954353315,0.1408191733779,5.764296030934311e-05,0.4,0.19201727195490984,True
1857,0.928928928928929,1.011075983745626,0.03476723892988933,0.5330451122201042,0.2495279469146198,0.1393320442049945,5.607307375866391e-05,0.4,0.19210534358070278,True
1858,0.9294294294294294,1.0110760114240889,0.034310578019698015,0.5340546229601708,0.24889480555384214,0.1378517239174595,5.453539478392337e-05,0.4,0.19219600896493175,True
1859,0.92992992992993,1.011076038340909,0.03385712467493636,0.5350711439900566,0.2482590351747366,0.1363782174175699,5.302947332451164e-05,0.4,0.19228935334652933,True
1860,0.9304304304304304,1.011076064511869,0.0334068737642583,0.5360947715580742,0.24762059877167736,0.1349115296949171,5.155486281438275e-05,0.4,0.19238546528817918,True
1861,0.9309309309309309,1.0110760899525286,0.032959820159277106,0.5371256041464334,0.24697945817254022,0.13345166599341768,5.011111981107028e-05,0.4,0.19248443870250184,True
1862,0.9314314314314315,1.0110761146782268,0.0325159587356165,0.5381637422083985,0.24633557431889724,0.13199863164514966,4.869780438045139e-05,0.4,0.19258637119655556,True
1863,0.9319319319319319,1.0110761387040832,0.032075284372999745,0.5392092882245201,0.24568890723235096,0.13055243207486678,4.731448008227685e-05,0.4,0.19269136427465186,True
1864,0.9324324324324325,1.0110761620449997,0.03163779195473163,0.5402623466946543,0.2450394160470353,0.12911307276645959,4.5960714027857254e-05,0.4,0.19279952313706517,True
1865,0.9329329329329329,1.011076184715663,0.03120347636767873,0.541323024201862,0.24438705896873303,0.12768055927082012,4.463607685305273e-05,0.4,0.19291095692454452,True
1866,0.9334334334334334,1.0110762067305454,0.030772332505430215,0.5423914299362953,0.2437317927643921,0.12625489746910804,4.334014222064484e-05,0.4,0.19302578186552719,True
1867,0.933933933933934,1.011076228103906,0.030344355265479794,0.5434676753545798,0.2430735731342155,0.12483609334497608,4.207248726639591e-05,0.4,0.19314411902119025,True
1868,0.9344344344344344,1.0110762488497942,0.029919539549125643,0.5445518742322442,0.24241235468248734,0.12342415298227838,4.083269259736833e-05,0.4,0.1932660944762229,True
1869,0.934934934934935,1.0110762689820494,0.029497880262186273,0.5456441426461541,0.24174809096434513,0.1220190825272612,3.9620342363350835e-05,0.4,0.19339183907069238,True
1870,0.9354354354354354,1.0110762885143032,0.029079372315768112,0.5467445989477328,0.24108073454235193,0.12062088814757442,3.843502432635264e-05,0.4,0.19352148806507058,True
1871,0.9359359359359359,1.011076307459984,0.02866401062173908,0.5478533646949727,0.24041023602309308,0.11922957647687556,3.727632899964864e-05,0.4,0.19365518709393076,True
1872,0.9364364364364365,1.011076325832315,0.0282517900966464,0.5489705640549853,0.2397365447208373,0.11784515426942677,3.614385034785935e-05,0.4,0.193793088165402,True
1873,0.9369369369369369,1.0110763436443175,0.027842705662209182,0.5500963238268801,0.23905960866128162,0.11646762837991134,3.5037185821546366e-05,0.4,0.193935349678288,True
1874,0.9374374374374375,1.0110763609088105,0.02743675224470169,0.5512307733657038,0.23837937469961448,0.11509700568379778,3.395593647945682e-05,0.4,0.19408213570846833,True
1875,0.9379379379379379,1.0110763776384093,0.02703392477337616,0.5523740442178166,0.23769578895953702,0.11373329284339213,3.289970734680297e-05,0.4,0.19423361324026794,True
1876,0.9384384384384384,1.011076393845542,0.026634218187756707,0.5535262724194735,0.23700879431007477,0.11237649752739381,3.1868105412975915e-05,0.4,0.1943899682063325,True
1877,0.938938938938939,1.0110764095424407,0.02623762743238698,0.5546875970290355,0.23631833203162164,0.11102662754439269,3.086074111549167e-05,0.4,0.19455139510627456,True
1878,0.9394394394394394,1.0110764247411417,0.02584414745602031,0.5558581599929462,0.23562434199847157,0.10968369072915206,2.9877228509027417e-05,0.4,0.19471809590843825,True
1879,0.93993993993994,1.0110764394534877,0.025453773211891174,0.5570381063356378,0.23492676251896494,0.1083476949963773,2.891718516236961e-05,0.4,0.19489028113299958,True
1880,0.9404404404404404,1.0110764536911339,0.025066499658266312,0.5582275844306753,0.23422553015468248,0.10701864840144626,2.79802320563913e-05,0.4,0.19506817109873661,True
1881,0.9409409409409409,1.0110764674655384,0.02468232175739561,0.5594267458060169,0.2335205796597981,0.10569655913561786,2.7065993578166925e-05,0.4,0.1952519964052402,True
1882,0.9414414414414415,1.0110764807879713,0.024301234476510482,0.5606357455454696,0.2328118437666634,0.10438143559769447,2.6174097417738316e-05,0.4,0.19544199944863652,True
1883,0.9419419419419419,1.0110764936695198,0.023923232788218396,0.5618547425144612,0.2320992530167033,0.10307328643792202,2.5304174511700084e-05,0.4,0.19563843567432654,True
1884,0.9424424424424425,1.0110765061210885,0.023548311670664332,0.5630838995442426,0.23138273558660485,0.10177212059907716,2.4455858995668594e-05,0.4,0.1958415748915609,True
1885,0.9429429429429429,1.0110765181534054,0.023176466107644057,0.564323383814217,0.2306622169391008,0.1004779474297825,2.362878806274449e-05,0.4,0.19605170377820408,True
1886,0.9434434434434434,1.0110765297770141,0.022807691088878517,0.5655733662948739,0.22993762030902556,0.09919077642982489,2.2822602338685463e-05,0.4,0.19626912293536822,True
1887,0.943943943943944,1.0110765410022786,0.02244198160989447,0.5668340221160455,0.22920886637874907,0.09791061735286852,2.2036945737038525e-05,0.4,0.19649414924481773,True
1888,0.9444444444444444,1.0110765518393856,0.02207933267185281,0.5681055307174395,0.22847587314500634,0.09663748022024087,2.127146544589355e-05,0.4,0.19672711701581633,True
1889,0.944944944944945,1.0110765622983435,0.0217197392822382,0.5693880760177794,0.22773855577187985,0.09537137534144342,2.0525811913292946e-05,0.4,0.19696837927154676,True
1890,0.9454454454454454,1.0110765723889865,0.021363196454584406,0.5706818466412487,0.22699682636584478,0.0941123133596322,1.9799638797364124e-05,0.4,0.19721830958956732,True
1891,0.9459459459459459,1.0110765821209877,0.02100969920762696,0.571987035524839,0.22625059425137523,0.09286030508403519,1.909260317864773e-05,0.4,0.19747730060655,True
1892,0.9464464464464465,1.0110765915038382,0.020659242566429422,0.5733038409228688,0.22549976518022355,0.09161536177174365,1.8404365222640534e-05,0.4,0.1977457697619324,True
1893,0.9469469469469469,1.0110766005468617,0.020311821562124587,0.5746324660972861,0.22474424150733216,0.09037749499562561,1.773458835870607e-05,0.4,0.1980241585963791,True
1894,0.9474474474474475,1.0110766092592116,0.019967431232790725,0.5759731196709686,0.22398392188417024,0.08914671671441028,1.7082939213694783e-05,0.4,0.1983129353696497,True
1895,0.9479479479479479,1.0110766176498782,0.019626066622520585,0.5773260156064282,0.2232186997808401,0.08792303978918338,1.6449087046818688e-05,0.4,0.19861260582889625,True
1896,0.9484484484484484,1.011076625727681,0.019287722780891747,0.5786913733612175,0.222448454340406,0.08670648145469395,1.5832700046613746e-05,0.4,0.19892377753376067,True
